tenure_scaled,MonthlyCharges_scaled,ContractMonths_scaled,ServiceCount_scaled,MonthlyChargePerService_scaled,InternetService_scaled,SeniorCitizen_scaled,Dependents_scaled
0.7178532386027215,0.17418800702981907,-0.8282068960390321,1.1273805794037652,-0.461478546126019,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.7888002190384014,1.2376814315395588,-0.8282068960390321,-0.456213640927451,1.4318557152567577,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.21871512695797646,0.44006136315725397,-0.8282068960390321,1.1273805794037652,-0.27898849683611276,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.4223169455581282,1.2044472620236295,1.5707489619921844,1.1273805794037652,0.24567039487236733,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.5729808767233588,0.7059347192846889,-0.8282068960390321,1.1273805794037652,-0.09649844754620653,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.2594354906780068,-0.6566662308684151,1.5707489619921844,-0.456213640927451,-0.5185066865291147,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.5142514200025698,0.9718080754121239,-0.8282068960390321,1.1273805794037652,0.08599160174369949,1.1291017673503092,2.273158691738958,-0.6540119291623984
-0.6666391278783103,-1.5207546382825785,-0.8282068960390321,1.1273805794037652,-1.624852610349171,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.6771328748826912,1.4038522791192056,-0.8282068960390321,-0.456213640927451,1.6029401364660447,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.748079855318371,-1.288115451671073,-0.8282068960390321,1.1273805794037652,-1.465173817220503,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.62591876415828,-0.6566662308684151,-0.8282068960390321,1.1273805794037652,-1.0317599501569759,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.6137012404433893,-1.3545837907029317,-0.8282068960390321,-0.456213640927451,-1.2370612556081202,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.6771328748826912,1.0050422449280532,-0.8282068960390321,1.1273805794037652,0.10880285790493793,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.4100994218432374,-1.45428629925072,1.5707489619921844,1.1273805794037652,-1.5792300980266942,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.13727439951791576,-1.1219446040914263,-0.8282068960390321,-2.039807861258667,0.0631803455824613,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.7888002190384014,1.071510583959912,-0.8282068960390321,-0.456213640927451,1.2607712940474707,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.6137012404433893,1.5035547876669937,1.5707489619921844,-0.456213640927451,1.7055907891916169,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.0436161483629645,-0.49049538328876824,1.5707489619921844,1.1273805794037652,-0.9177036693507843,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,0.8388713973484064,-0.8282068960390321,-0.456213640927451,1.0212531043544688,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.2774445836787656,0.2406563460616778,-0.8282068960390321,1.1273805794037652,-0.4158560338035424,1.1291017673503092,2.273158691738958,-0.6540119291623984
-1.1145631287986442,-1.4875204687666492,1.5707489619921844,1.1273805794037652,-1.6020413541879326,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.06632741908223598,1.7029598047625698,-0.8282068960390321,-0.456213640927451,1.9108920946427614,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.6137012404433893,1.7694281437944286,1.5707489619921844,1.1273805794037652,0.6334617496134183,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.758573602322752,0.9718080754121239,-0.8282068960390321,-0.456213640927451,1.1581206413218983,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.1552834925186746,-0.29109036619319206,-0.8282068960390321,1.1273805794037652,-0.7808361323833547,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.1552834925186746,0.7059347192846889,-0.8282068960390321,-0.456213640927451,0.8843855673870391,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.3408762181180675,0.9718080754121239,-0.8282068960390321,-0.456213640927451,1.1581206413218983,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.055833672077855064,-0.49049538328876824,1.5707489619921844,-2.039807861258667,1.3634219467730428,1.1291017673503092,2.273158691738958,-0.6540119291623984
-1.2774445836787656,-0.3575587052250508,1.5707489619921844,1.1273805794037652,-0.8264586447058313,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-0.6566662308684151,0.37127103297657615,-0.456213640927451,-0.5185066865291147,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.06632741908223598,0.10771966799796033,0.37127103297657615,1.1273805794037652,-0.5071010584484954,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.4223169455581282,0.3071246850935365,-0.8282068960390321,-0.456213640927451,0.4737829564847502,1.1291017673503092,2.273158691738958,-0.6540119291623984
-1.1552834925186746,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.6137012404433893,1.2044472620236295,1.5707489619921844,1.1273805794037652,0.24567039487236733,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9924020376385531,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-1.3545837907029317,-0.8282068960390321,-2.039807861258667,-0.4158560338035424,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,0.5065297021891128,-0.8282068960390321,1.1273805794037652,-0.23336598451363616,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-1.288115451671073,1.5707489619921844,1.1273805794037652,-1.465173817220503,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9516816739185228,0.8721055668643357,0.37127103297657615,-0.456213640927451,1.0554699885963261,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.025607055362205634,1.2044472620236295,0.37127103297657615,1.1273805794037652,0.24567039487236733,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.8400143297628127,1.3373839400873468,-0.8282068960390321,-0.456213640927451,1.5345063679823299,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.002895784642934,0.7391688888006183,-0.8282068960390321,-0.456213640927451,0.9186024516288965,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.125056875803025,0.47329553267318336,-0.8282068960390321,-0.456213640927451,0.6448673776940372,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,0.008017159450172232,-0.8282068960390321,-2.039807861258667,2.389928474028765,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.015113308357824713,0.9718080754121239,1.5707489619921844,-0.456213640927451,1.1581206413218983,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.6364125111626608,1.1379789229917707,0.37127103297657615,-0.456213640927451,1.3292050625311855,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.4223169455581282,-1.5207546382825785,-0.8282068960390321,-0.456213640927451,-1.4081456768174072,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.3286586944031769,-0.6566662308684151,-0.8282068960390321,-2.039807861258667,1.0212531043544688,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.3286586944031769,-0.19138785764540397,-0.8282068960390321,1.1273805794037652,-0.7124023638996398,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.369379058123207,1.2044472620236295,0.37127103297657615,-0.456213640927451,1.3976388310149002,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.5729808767233588,1.3373839400873468,-0.8282068960390321,1.1273805794037652,0.33691541951732057,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.62591876415828,0.17418800702981907,0.37127103297657615,1.1273805794037652,-0.461478546126019,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2367242199587352,-0.6566662308684151,-0.8282068960390321,-0.456213640927451,-0.5185066865291147,1.1291017673503092,2.273158691738958,-0.6540119291623984
0.758573602322752,1.0382764144439827,-0.8282068960390321,1.1273805794037652,0.13161411406617612,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.5037576729981889,0.20742217654574843,-0.8282068960390321,1.1273805794037652,-0.4386672899647806,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.5729808767233588,1.5035547876669937,0.37127103297657615,1.1273805794037652,0.45097170032351175,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.4100994218432374,1.536788957182923,1.5707489619921844,1.1273805794037652,0.4737829564847502,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.2774445836787656,0.3403588546094659,1.5707489619921844,-0.456213640927451,0.5079998407266076,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.6666391278783103,0.3403588546094659,-0.8282068960390321,-0.456213640927451,0.5079998407266076,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.9214550572028734,0.805637227832477,0.37127103297657615,1.1273805794037652,-0.028064679062491705,1.1291017673503092,2.273158691738958,-0.6540119291623984
-1.0331224013585834,0.37359302412539525,-0.8282068960390321,-0.456213640927451,0.5422167249684651,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.43281069256250915,-0.025217010065757134,0.37127103297657615,1.1273805794037652,-0.5983460830934487,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.2774445836787656,-0.32432453570912145,-0.8282068960390321,1.1273805794037652,-0.8036473885445932,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.1552834925186746,-1.3213496211870024,-0.8282068960390321,-2.039807861258667,-0.3474222653198276,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,1.6364914657307112,-0.8282068960390321,-0.456213640927451,1.8424583261590466,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.6771328748826912,1.270915601055488,-0.8282068960390321,1.1273805794037652,0.2912929071948442,1.1291017673503092,2.273158691738958,-0.6540119291623984
0.8400143297628127,0.9718080754121239,0.37127103297657615,-0.456213640927451,1.1581206413218983,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.125056875803025,-0.49049538328876824,1.5707489619921844,-2.039807861258667,1.3634219467730428,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.4508197855632678,1.071510583959912,-0.8282068960390321,-0.456213640927451,1.2607712940474707,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.002895784642934,0.5065297021891128,1.5707489619921844,-0.456213640927451,0.6790842619358947,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.0331224013585834,0.5397638717050421,-0.8282068960390321,-0.456213640927451,0.7133011461777521,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-1.5207546382825785,-0.8282068960390321,1.1273805794037652,-1.624852610349171,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.0331224013585834,0.1409538375138897,1.5707489619921844,-0.456213640927451,0.30269853527546314,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.4508197855632678,-1.3545837907029317,-0.8282068960390321,-0.456213640927451,-1.2370612556081202,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5444780367182193,1.1712130925077,-0.8282068960390321,-0.456213640927451,1.3634219467730428,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.2367242199587352,0.5065297021891128,1.5707489619921844,-0.456213640927451,0.6790842619358947,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.4100994218432374,1.3706181096032763,-0.8282068960390321,-0.456213640927451,1.5687232522241872,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.4100994218432374,-0.15815368812947458,0.37127103297657615,1.1273805794037652,-0.6895911077384017,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.10704778280226633,0.1409538375138897,-0.8282068960390321,1.1273805794037652,-0.4842898022872572,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.4100994218432374,1.4038522791192056,-0.8282068960390321,1.1273805794037652,0.38253793183979695,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.8702409464784621,0.8388713973484064,-0.8282068960390321,-0.456213640927451,1.0212531043544688,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.9621754209229036,0.7059347192846889,-0.8282068960390321,-0.456213640927451,0.8843855673870391,1.1291017673503092,2.273158691738958,-0.6540119291623984
-0.9924020376385531,-1.188412943123285,-0.8282068960390321,-2.039807861258667,-0.07368719138496833,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.4223169455581282,-1.3213496211870024,1.5707489619921844,-0.456213640927451,-1.2028443713662629,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.5729808767233588,0.6394663802528302,-0.8282068960390321,-0.456213640927451,0.8159517989033243,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.5549717837226001,-0.9890079260277087,0.37127103297657615,-2.039807861258667,0.33691541951732057,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.369379058123207,1.3373839400873468,0.37127103297657615,-0.456213640927451,1.5345063679823299,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.7073594915983407,-0.5237295528046976,1.5707489619921844,-0.456213640927451,-0.381639149561685,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.30015585439803716,1.0382764144439827,-0.8282068960390321,-0.456213640927451,1.2265544098056131,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.015113308357824713,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9924020376385531,0.07448549848203097,1.5707489619921844,-0.456213640927451,0.23426476679174835,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.0738427650786138,-1.3213496211870024,-0.8282068960390321,-0.456213640927451,-1.2028443713662629,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.1960038562387048,-0.6234320613524857,0.37127103297657615,-0.456213640927451,-0.4842898022872572,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.8702409464784621,-0.15815368812947458,0.37127103297657615,1.1273805794037652,-0.6895911077384017,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.7073594915983407,0.8721055668643357,1.5707489619921844,-0.456213640927451,1.0554699885963261,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.38159658183809786,0.8388713973484064,-0.8282068960390321,-0.456213640927451,1.0212531043544688,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-0.6899004003843444,-0.8282068960390321,1.1273805794037652,-1.054571206318214,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.18848851024232702,-0.8228370784480619,-0.8282068960390321,-2.039807861258667,0.6790842619358947,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.4915401492832983,0.5397638717050421,1.5707489619921844,1.1273805794037652,-0.21055472835239797,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.5729808767233588,0.47329553267318336,0.37127103297657615,-0.456213640927451,0.6448673776940372,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9924020376385531,-0.32432453570912145,-0.8282068960390321,-0.456213640927451,-0.17633784411054057,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.0738427650786138,-0.0584511795816865,1.5707489619921844,-2.039807861258667,2.2530609370613353,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.0436161483629645,0.6394663802528302,-0.8282068960390321,1.1273805794037652,-0.14212095986868314,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.26992923768238775,0.8388713973484064,-0.8282068960390321,-0.456213640927451,1.0212531043544688,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.38159658183809786,0.8388713973484064,1.5707489619921844,1.1273805794037652,-0.0052534229012535134,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.369379058123207,-1.4875204687666492,1.5707489619921844,1.1273805794037652,-1.6020413541879326,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.758573602322752,0.6062322107369008,0.37127103297657615,1.1273805794037652,-0.16493221602992134,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.0331224013585834,0.5065297021891128,-0.8282068960390321,1.1273805794037652,-0.23336598451363616,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.7073594915983407,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.758573602322752,0.5065297021891128,-0.8282068960390321,1.1273805794037652,-0.23336598451363616,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.1552834925186746,-1.5207546382825785,-0.8282068960390321,-0.456213640927451,-1.4081456768174072,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5851984004382496,-0.49049538328876824,1.5707489619921844,1.1273805794037652,-0.9177036693507843,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.5549717837226001,0.9718080754121239,0.37127103297657615,1.1273805794037652,0.08599160174369949,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.1960038562387048,1.3706181096032763,-0.8282068960390321,-0.456213640927451,1.5687232522241872,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.247217966963116,-1.3213496211870024,-0.8282068960390321,1.1273805794037652,-1.487985073381741,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.7992939660427822,1.0382764144439827,-0.8282068960390321,-0.456213640927451,1.2265544098056131,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.62591876415828,0.1409538375138897,-0.8282068960390321,-0.456213640927451,0.30269853527546314,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.43281069256250915,0.6727005497687596,0.37127103297657615,1.1273805794037652,-0.11930970370744495,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.4915401492832983,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.5322605130033284,0.5065297021891128,-0.8282068960390321,-0.456213640927451,0.6790842619358947,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.1552834925186746,-1.3545837907029317,-0.8282068960390321,1.1273805794037652,-1.5107963295429796,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.125056875803025,-1.45428629925072,0.37127103297657615,-0.456213640927451,-1.3397119083336924,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.5037576729981889,-1.3545837907029317,-0.8282068960390321,-2.039807861258667,-0.4158560338035424,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.4915401492832983,1.0382764144439827,1.5707489619921844,-0.456213640927451,1.2265544098056131,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.6364125111626608,1.3373839400873468,1.5707489619921844,1.1273805794037652,0.33691541951732057,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.2774445836787656,-1.1219446040914263,-0.8282068960390321,-2.039807861258667,0.0631803455824613,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9924020376385531,-0.4572612137728389,1.5707489619921844,-0.456213640927451,-0.3132053810779702,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.2774445836787656,-0.6234320613524857,1.5707489619921844,-0.456213640927451,-0.4842898022872572,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.2774445836787656,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.4223169455581282,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.6666391278783103,-0.8560712479639913,1.5707489619921844,-2.039807861258667,0.6106504934521798,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.6137012404433893,1.7694281437944286,-0.8282068960390321,-0.456213640927451,1.9793258631264763,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.8702409464784621,-0.12491951861354524,1.5707489619921844,-0.456213640927451,0.028963461340603895,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.1552834925186746,0.8721055668643357,0.37127103297657615,1.1273805794037652,0.017557833259984678,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9924020376385531,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.880734693482843,0.5729980412209714,1.5707489619921844,1.1273805794037652,-0.18774347219115978,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.4915401492832983,0.5729980412209714,1.5707489619921844,-0.456213640927451,0.7475180304196095,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.5549717837226001,0.5065297021891128,-0.8282068960390321,1.1273805794037652,-0.23336598451363616,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.4100994218432374,-0.4572612137728389,1.5707489619921844,1.1273805794037652,-0.8948924131895462,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.5729808767233588,0.8388713973484064,-0.8282068960390321,-0.456213640927451,1.0212531043544688,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.5037576729981889,0.8388713973484064,-0.8282068960390321,-0.456213640927451,1.0212531043544688,1.1291017673503092,2.273158691738958,-0.6540119291623984
0.35136996512244845,1.6364914657307112,-0.8282068960390321,1.1273805794037652,0.5422167249684651,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.1960038562387048,-0.7896029089321326,-0.8282068960390321,-2.039807861258667,0.7475180304196095,1.1291017673503092,2.273158691738958,-0.6540119291623984
-0.7073594915983407,-0.4572612137728389,-0.8282068960390321,-2.039807861258667,1.4318557152567577,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.4223169455581282,0.47329553267318336,1.5707489619921844,-0.456213640927451,0.6448673776940372,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5851984004382496,0.5397638717050421,-0.8282068960390321,1.1273805794037652,-0.21055472835239797,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.9516816739185228,1.1047447534758412,-0.8282068960390321,1.1273805794037652,0.1772366263886525,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.2594354906780068,0.37359302412539525,-0.8282068960390321,-0.456213640927451,0.5422167249684651,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.5729808767233588,1.3706181096032763,0.37127103297657615,-0.456213640927451,1.5687232522241872,1.1291017673503092,2.273158691738958,-0.6540119291623984
-0.6666391278783103,-1.5207546382825785,-0.8282068960390321,-0.456213640927451,-1.4081456768174072,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,0.805637227832477,-0.8282068960390321,-0.456213640927451,0.9870362201126114,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.3920903288424788,-1.3213496211870024,-0.8282068960390321,-0.456213640927451,-1.2028443713662629,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.5956921474426305,1.0382764144439827,-0.8282068960390321,-0.456213640927451,1.2265544098056131,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.369379058123207,0.0412513289661016,-0.8282068960390321,-0.456213640927451,0.20004788254989095,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.1145631287986442,-0.5237295528046976,0.37127103297657615,-0.456213640927451,-0.381639149561685,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.1552834925186746,-1.1551787736073555,1.5707489619921844,-2.039807861258667,-0.0052534229012535134,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.3920903288424788,-1.5207546382825785,1.5707489619921844,-0.456213640927451,-1.4081456768174072,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.4915401492832983,-0.12491951861354524,-0.8282068960390321,-2.039807861258667,2.116193400093906,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.125056875803025,1.7361939742784993,-0.8282068960390321,-0.456213640927451,1.9451089788846188,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.8295205827584317,-1.5207546382825785,-0.8282068960390321,1.1273805794037652,-1.624852610349171,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.1960038562387048,-0.6566662308684151,-0.8282068960390321,1.1273805794037652,-1.0317599501569759,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.880734693482843,1.3373839400873468,-0.8282068960390321,-0.456213640927451,1.5345063679823299,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.0738427650786138,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.2367242199587352,-1.4875204687666492,1.5707489619921844,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.002895784642934,0.9718080754121239,-0.8282068960390321,1.1273805794037652,0.08599160174369949,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.247217966963116,-1.45428629925072,-0.8282068960390321,-0.456213640927451,-1.3397119083336924,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.35136996512244845,0.9718080754121239,-0.8282068960390321,-0.456213640927451,1.1581206413218983,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.30015585439803716,1.1379789229917707,1.5707489619921844,-0.456213640927451,1.3292050625311855,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.3286586944031769,0.6727005497687596,0.37127103297657615,1.1273805794037652,-0.11930970370744495,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.880734693482843,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.1657772395230555,0.9718080754121239,-0.8282068960390321,-0.456213640927451,1.1581206413218983,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.5444780367182193,-1.4875204687666492,0.37127103297657615,1.1273805794037652,-1.6020413541879326,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.8295205827584317,-1.5207546382825785,-0.8282068960390321,-0.456213640927451,-1.4081456768174072,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5851984004382496,-1.3213496211870024,0.37127103297657615,-0.456213640927451,-1.2028443713662629,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.4508197855632678,1.0050422449280532,-0.8282068960390321,1.1273805794037652,0.10880285790493793,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.9109613101984924,1.1712130925077,-0.8282068960390321,-0.456213640927451,1.3634219467730428,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.5037576729981889,1.0050422449280532,0.37127103297657615,1.1273805794037652,0.10880285790493793,-0.8856597597457708,2.273158691738958,-0.6540119291623984
0.3920903288424788,1.1379789229917707,-0.8282068960390321,-0.456213640927451,1.3292050625311855,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.5142514200025698,-0.7563687394162032,-0.8282068960390321,-2.039807861258667,0.8159517989033243,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.6137012404433893,1.6697256352466405,1.5707489619921844,-0.456213640927451,1.876675210400904,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.10704778280226633,1.536788957182923,-0.8282068960390321,1.1273805794037652,0.4737829564847502,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.6137012404433893,0.8388713973484064,1.5707489619921844,1.1273805794037652,-0.0052534229012535134,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.9924020376385531,1.1712130925077,-0.8282068960390321,-0.456213640927451,1.3634219467730428,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
